time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average speed (mph)","Average speed (GPS) (mph)","Distance travelled (miles)","Distance travelled (total) (miles)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","HV EV Battery Power (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle speed (mph)",Latitude,Longtitude,
19:05:26.955,,,,,,,,,,,,,5346.88651306641,,32.0071078684281,,,,,,28.9683245554428,,,39.68544575,-104.90348003,
19:05:26.956,,,,,,,,,,,,,5346.88651306641,,32.007096159396,,,,,,28.9683245554428,,,39.68544575,-104.90348003,
19:05:26.959,,,,,,,,,,,,,5358.92413609863,,32.006935811149,,,,,,28.9450928238177,,,39.68544575,-104.90348003,
19:05:27.259,,,27.49,,,320.4,,,79.01,,78.03,,,,,,,,,20.6658,,,,39.68544575,-104.90348003,
19:05:27.479,,,,,,,,,,,,,,31.4876021805462,,0.423962040779072,72.7929620909375,2.27428892179349,1.41317718162375,,,0.0423088667556386,29.2044460351547,39.68544575,-104.90348003,
19:05:27.828,13,4,,54.98,321.6,,42.7,78.73,,77.95,,77,,,,,,,,,,,,39.68544575,-104.90348003,
19:05:27.938,,,,,,,,,,,,,5346.32742460938,,31.9769699345461,,,,,,29.9749454602055,,,39.68544575,-104.90348003,
19:05:27.947,,,,,,,,,,,,,5346.32742460938,,31.9766874159413,,,,,,29.9749454602055,,,39.68555825,-104.9034839,
19:05:27.948,,,,,,,,,,,,,5346.32742460938,,31.9766780090727,,,,,,29.9749454602055,,,39.68555825,-104.9034839,
19:05:27.962,,,,,,,,,,,,,5358.92413609863,,31.9762379501258,,,,,,29.9555920837774,,,39.68555825,-104.9034839,
19:05:28.126,,,27.49,,,323.1,,,78.97,,77.99,,,,,,,,,13.79637,,,,39.68555825,-104.9034839,
19:05:28.228,,,,,,,,,,,,,,31.4623377499205,,0.430162910201644,72.7991629603601,3.47917604413335,2.16185909771918,,,0.0418281849238261,29.825817227392,39.68555825,-104.9034839,
19:05:28.525,13,4,,54.98,322.6,,23.82,78.7,,77.91,,77,,,,,,,,,,,,39.68555825,-104.9034839,
19:05:28.930,,,,,,323.1,,,78.97,,77.99,,,,,,,,,7.696242,,,,39.68555825,-104.9034839,
19:05:28.970,,,,,,,,,,,,,5346.58374023438,,31.955345221269,,,,,,30.5789192830484,,,39.685675,-104.90348099,
19:05:28.971,,,,,,,,,,,,,5346.58374023438,,31.9553316439064,,,,,,30.5789192830484,,,39.685675,-104.90348099,
19:05:28.972,,,,,,,,,,,,,5346.58374023438,,31.9553070828318,,,,,,30.5789192830484,,,39.685675,-104.90348099,
19:05:28.973,,,,,,,,,,,,,5362.53298,,31.9552948901329,,,,,,30.5667978230765,,,39.685675,-104.90348099,
19:05:29.049,,,,,,,,,,,,,,31.4456801265275,,0.437107225435402,72.8061072755938,6.36674366528495,3.95610987804178,,,0.0423333970212259,30.4471884196294,39.685675,-104.90348099,
19:05:29.332,13,4,,54.98,323.5,,11.52,78.68,,77.9,,77,,,,,,,,,,,,39.685675,-104.90348099,
19:05:29.630,,,27.49,,,324.3,,,78.96,,77.98,,,,,,,,,3.735936,,,,39.685675,-104.90348099,
19:05:29.733,,,,,,,,,,,,,,31.4322045979654,,0.442897766453633,72.8118978166121,13.1158563744133,8.14981279122555,,,0.0336661259002142,30.4471884196294,39.685675,-104.90348099,
19:05:29.939,,,,,,,,,,,,,5347.52329719727,,31.9415357165867,,,,,,30.9815684982769,,,39.685675,-104.90348099,
19:05:29.946,,,,,,,,,,,,,5347.52329719727,,31.9414365343304,,,,,,30.9815684982769,,,39.6857968,-104.90347835,
19:05:29.952,,,,,,,,,,,,,5362.53298,,31.9413445598329,,,,,,30.9735045914319,,,39.6857968,-104.90347835,
19:05:30.018,13,4,,54.98,324.3,,3.4,78.67,,77.89,,77,,,,,,,,,,,,39.6857968,-104.90347835,
19:05:30.309,,,27.49,,,324.7,,,78.95,,77.97,,,,,,,,,1.10398,,,,39.6857968,-104.90347835,
19:05:30.422,,,,,,,,,,,,,,31.4190196956662,,0.448718287803395,72.8177183379618,44.3848620446023,27.5794661135165,,,0.0192528807224654,30.4471884196294,39.6857968,-104.90347835,
19:05:30.830,13,4,,54.98,324.3,,1.94,78.67,,77.89,,77,,,,,,,,,,,,39.6857968,-104.90347835,
19:05:30.948,,,,,,,,,,,,,5345.1804121875,,31.9259661889583,,,,,,30.8697212570125,,,39.68591395,-104.90347536,
19:05:30.949,,,,,,,,,,,,,5345.1804121875,,31.9259499785954,,,,,,30.8697212570125,,,39.68591395,-104.90347536,
19:05:30.954,,,,,,,,,,,,,5362.53298,,31.9258798505518,,,,,,30.8712017732428,,,39.68591395,-104.90347536,
19:05:31.150,,,27.49,,,324.5,,,78.95,,77.97,,,,,,,,,0.62953,,,,39.68591395,-104.90347536,
19:05:31.252,,,,,,,,,,,,,,31.4035780579646,,0.455738258380088,72.8247383085385,77.8358457897161,48.3649373342017,,,0.00936707502181858,30.4471884196294,39.68591395,-104.90347536,
19:05:31.542,13,4,,54.98,324,,7.5,78.67,,77.89,,77,,,,,,,,,,,,39.68591395,-104.90347536,
19:05:31.845,,,27.49,,,324.3,,,78.94,,77.97,,,,,,,,,2.43225,,,,39.68591395,-104.90347536,
19:05:31.952,,,,,,,,,,,,,5346.18164509766,,31.9093239274702,,,,,,30.757874015748,,,39.68603283,-104.90347682,
19:05:31.955,,,,,,,,,,,,,5346.18164509766,,31.9092654553695,,,,,,30.757874015748,,,39.68603283,-104.90347682,
19:05:31.956,,,,,,,,,,,,,5346.18164509766,,31.9092617918608,,,,,,30.757874015748,,,39.68603283,-104.90347682,
19:05:31.957,,,,,,,,,,,,,5362.53298,,31.909231142362,,,,,,30.7783452459293,,,39.68603283,-104.90347682,
19:05:31.999,,,,,,,,,,,,,,31.3900982995728,,0.462055315861618,72.8310553660201,20.1459553910988,12.5181124473224,,,0,30.4471884196294,39.68603283,-104.90347682,
19:05:32.406,13,4,,54.98,324.3,,7.32,78.67,,77.89,,77,,,,,,,,,,,,39.68603283,-104.90347682,
19:05:32.879,,,27.49,,,323.8,,,78.94,,77.96,,,,,,,,,2.370216,,,,39.68603283,-104.90347682,
19:05:32.942,,,,,,,,,,,,,5343.51916654297,,31.8989041327095,,,,,,31.1605232309766,,,39.68603283,-104.90347682,
19:05:32.950,,,,,,,,,,,,,5343.51916654297,,31.8988180857262,,,,,,31.1605232309766,,,39.68616391,-104.90347437,
19:05:32.951,,,,,,,,,,,,,5343.51916654297,,31.8988103921171,,,,,,31.1605232309766,,,39.68616391,-104.90347437,
19:05:32.964,,,,,,,,,,,,,5362.53298,,31.8986652986037,,,,,,31.0606886509409,,,39.68616391,-104.90347437,
19:05:32.977,,,,,,,,,,,,,,31.3842722495727,,0.470498442032558,72.839498492191,21.0951238199388,13.1078981831192,,,0.00873298566598324,31.0685596118667,39.68616391,-104.90347437,
19:05:33.278,13,4,,54.98,322.3,,31.08,78.66,,77.88,,77,,,,,,,,,,,,39.68616391,-104.90347437,
19:05:33.580,,,27.49,,,322.3,,,78.94,,77.96,,,,,,,,,10.017084,,,,39.68616391,-104.90347437,
19:05:33.678,,,,,,,,,,,,,,31.3802218485064,,0.476547677000346,72.8455477271588,4.99147256826438,3.101556301215,,,0.00869891281457026,31.0685596118667,39.68616391,-104.90347437,
19:05:33.934,,,,,,,,,,,,,5344.7703071875,,31.8944648190928,,,,,,31.5855401878111,,,39.68616391,-104.90347437,
19:05:33.938,,,,,,,,,,,,,5344.7703071875,,31.8944500520114,,,,,,31.5855401878111,,,39.68629119,-104.90347671,
19:05:33.945,,,,,,,,,,,,,5358.92413609863,,31.8944049177608,,,,,,31.4457402027925,,,39.68629119,-104.90347671,
19:05:33.989,13,4,,54.98,322.1,,35.18,78.65,,77.86,,77,,,,,,,,,,,,39.68629119,-104.90347671,
19:05:34.521,,,27.49,,,322.1,,,78.92,,77.94,,,,,,,,,11.331478,,,,39.68629119,-104.90347671,
19:05:34.620,,,,,,,,,,,,,,31.395999998933,,0.485006669056184,72.8540067192146,4.58898653820799,2.85146315423284,,,0.025225377582497,32.3113019963414,39.68629119,-104.90347671,
19:05:34.910,13,4,,54.98,321.9,,39.2,78.62,,77.84,,77,,,,,,,,,,,,39.68629119,-104.90347671,
19:05:34.954,,,,,,,,,,,,,5340.77098245117,,31.9058411957304,,,,,,32.7263782087529,,,39.68629119,-104.90347671,
19:05:34.964,,,,,,,,,,,,,5340.77098245117,,31.9059457969358,,,,,,32.7263782087529,,,39.68641991,-104.90346294,
19:05:34.976,,,,,,,,,,,,,5358.92413609863,,31.9060264716447,,,,,,32.3740260124889,,,39.68641991,-104.90346294,
19:05:35.217,,,27.49,,,322.1,,,78.9,,77.92,,,,,,,,,12.62632,,,,39.68641991,-104.90346294,
19:05:35.307,,,,,,,,,,,,,,31.4147467411912,,0.491290793933567,72.860290844092,4.19758092619227,2.60825505768902,,,0.0342441553869256,32.9326731885787,39.68641991,-104.90346294,
19:05:35.618,13,4,,54.98,322.1,,37.58,78.62,,77.84,,77,,,,,,,,,,,,39.68641991,-104.90346294,
19:05:35.922,,,,,,,,,,,,,5338.45372900391,,31.9224459472325,,,,,,33.1961349154167,,,39.68641991,-104.90346294,
19:05:35.926,,,27.49,,,322.6,,,78.88,,77.9,,5338.45372900391,,31.9225132701308,,,,,12.123308,33.1961349154167,,,39.68655554,-104.90347332,
19:05:35.927,,,,,,,,,,,,,5338.45372900391,,31.9225193153137,,,,,,33.1961349154167,,,39.68655554,-104.90347332,
19:05:35.972,,,,,,,,,,,,,5358.92413609863,,31.923167952648,,,,,,32.9787486266817,,,39.68655554,-104.90347332,
19:05:36.259,,,,,,,,,,,,,,31.4399740511345,,0.499992950026015,72.8689930001844,4.37174408173083,2.71647499180917,,,0.0258945960220786,32.9326731885787,39.68655554,-104.90347332,
19:05:36.557,13,4,,54.98,322.1,,33.14,78.6,,77.82,,77,,,,,,,,,,,,39.68655554,-104.90347332,
19:05:36.851,,,27.49,,,322.1,,,78.86,,77.88,,,,,,,,,10.674394,,,,39.68655554,-104.90347332,
19:05:36.943,,,,,,,,,,,,,5338.58589174805,,31.947053949072,,,,,,33.777738863345,,,39.68655554,-104.90347332,
19:05:36.946,,,,,,,,,,,,,5338.58589174805,,31.9471181281135,,,,,,33.777738863345,,,39.68669051,-104.90347549,
19:05:36.949,,,,,,,,,,,,,5358.92413609863,,31.9471786259745,,,,,,33.5615770937975,,,39.68669051,-104.90347549,
19:05:36.996,,,,,,,,,,,,,,31.466865658299,,0.506868728293433,72.8758687784519,5.05883519008199,3.14341348089643,,,0.0341437142563085,33.554044380816,39.68669051,-104.90347549,
19:05:37.340,13,4,,54.98,321.6,,37.66,78.58,,77.8,,77,,,,,,,,,,,,39.68669051,-104.90347549,
19:05:37.680,,,27.49,,,321.9,,,78.86,,77.88,,,,,,,,,12.122754,,,,39.68669051,-104.90347549,
19:05:37.803,,,,,,,,,,,,,,31.5040154138898,,0.514524181816387,72.8835242319748,4.53692288072496,2.81911230731895,,,0.0267024295199814,34.1754155730534,39.68669051,-104.90347549,
19:05:37.950,,,,,,,,,,,,,,,31.976165914757,,,,,,34.1580182036589,,,39.68669051,-104.90347549,
19:05:37.951,,,,,,,,,,,,,5338.25668636719,,,,,,,,,,,39.68669051,-104.90347549,
19:05:37.956,,,,,,,,,,,,,5338.25668636719,,31.976328866514,,,,,,34.1580182036589,,,39.68683166,-104.90347404,
19:05:37.959,,,,,,,,,,,,,5358.92413609863,,31.9764035924325,,,,,,34.0030055943778,,,39.68683166,-104.90347404,
19:05:38.294,13,4,,54.98,322.6,,27.32,78.56,,77.78,,77,,,,,,,,,,,,39.68683166,-104.90347404,
19:05:38.590,,,27.49,,,323.1,,,78.83,,77.86,,,,,,,,,8.827092,,,,39.68683166,-104.90347404,
19:05:38.693,,,,,,,,,,,,,,31.5438489362382,,0.522973459993637,72.8919735101521,6.23081757842787,3.8716493495253,,,0.0167337346611829,34.1754155730534,39.68683166,-104.90347404,
19:05:38.955,,,,,,,,,,,,,5334.15483538086,,32.0093552409289,,,,,,34.5382954106641,,,39.68697417,-104.90347224,
19:05:38.956,,,,,,,,,,,,,5334.15483538086,,32.0093890253938,,,,,,34.5382954106641,,,39.68697417,-104.90347224,
19:05:38.963,,,,,,,,,,,,,5359.25214,,32.0096336793492,,,,,,34.4014820578103,,,39.68697417,-104.90347224,
19:05:38.998,13,4,,54.98,324.5,,2.62,78.55,,77.76,,77,,,,,,,,,,,,39.68697417,-104.90347224,
19:05:39.318,,,27.49,,,324.3,,,78.82,,77.84,,,,,,,,,0.849666,,,,39.68697417,-104.90347224,
19:05:39.418,,,,,,,,,,,,,,31.575453881325,,0.529860720423974,72.8988607705824,64.7313179531722,40.2221637678806,,,0.0179297425807797,34.1754155730534,39.68697417,-104.90347224,
19:05:39.934,,,,,,,,,,,,,5333.4355496582,,32.0381663528627,,,,,,34.3146030614439,,,39.68697417,-104.90347224,
19:05:39.936,,,,,,,,,,,,,5333.4355496582,,32.0382407907322,,,,,,34.3146030614439,,,39.68711858,-104.90346998,
19:05:39.939,,,,,,,,,,,,,5359.25214,,32.0383156456087,,,,,,34.3523028925989,,,39.68711858,-104.90346998,
19:05:39.984,13,4,,54.98,325.2,,-11.8,78.55,,77.76,,77,,,,,,,,,,,,39.68711858,-104.90346998,
19:05:40.294,,,27.49,,,325.2,,,78.82,,77.84,,,,,,,,,-3.83736,,,,39.68711858,-104.90346998,
19:05:40.398,,,,,,,,,,,,,,31.607037395176,,0.538995380260528,72.907995430419,-14.0721746200513,-8.74404121583589,,,0,33.554044380816,39.68711858,-104.90346998,
19:05:40.688,13,4,,54.98,325.7,,-19.74,78.55,,77.76,,77,,,,,,,,,,,,39.68711858,-104.90346998,
19:05:40.963,,,,,,,,,,,,,5332.96857462891,,32.058442922893,,,,,,33.5987841306453,,,39.68725734,-104.90346688,
19:05:40.964,,,,,,,,,,,,,5332.96857462891,,32.0584611954913,,,,,,33.5987841306453,,,39.68725734,-104.90346688,
19:05:40.970,,,,,,,,,,,,,5359.25214,,32.0585859348825,,,,,,33.8094376971573,,,39.68725734,-104.90346688,
19:05:41.022,,,27.49,,,325.5,,,78.82,,77.84,,,,,,,,,-6.42537,,,,39.68725734,-104.90346688,
19:05:41.132,,,,,,,,,,,,,,31.6226936150357,,0.54570565941775,72.9147057095762,-8.24855222345172,-5.12541114363842,,,-0.0170168325852042,32.9326731885787,39.68725734,-104.90346688,
19:05:41.416,13,4,,54.98,325.7,,-19.22,78.55,,77.76,,77,,,,,,,,,,,,39.68725734,-104.90346688,
19:05:41.702,,,27.49,,,325.7,,,78.82,,77.84,,,,,,,,,-6.259954,,,,39.68725734,-104.90346688,
19:05:41.948,,,,,,,,,,,,,5331.85360166016,,32.0694347263487,,,,,,32.9500705579732,,,39.68725734,-104.90346688,
19:05:41.953,,,,,,,,,,,,,5331.85360166016,,32.0694884314659,,,,,,32.9500705579732,,,39.68739234,-104.90346817,
19:05:41.964,,,,,,,,,,,,,5359.25214,,32.0696099581352,,,,,,32.9666399665619,,,39.68739234,-104.90346817,
19:05:42.023,,,,,,,,,,,,,,31.6324334812795,,0.553705835472921,72.9227058856314,-8.3067703053409,-5.16158617139998,,,-0.0255148746521187,32.3113019963414,39.68739234,-104.90346817,
19:05:42.377,13,4,,54.98,325,,-8.98,78.55,,77.77,,77,,,,,,,,,,,,39.68739234,-104.90346817,
19:05:42.762,,,27.49,,,325.2,,,78.82,,77.85,,,,,,,,,-2.920296,,,,39.68739234,-104.90346817,
19:05:42.917,,,,,,,,,,,,,,31.6332341843564,,0.561574189131306,72.9305742392897,-17.4639831030827,-10.8516126447456,,,-0.0323835023289862,31.689930804104,39.68739234,-104.90346817,
19:05:42.958,,,,,,,,,,,,,5332.24768693359,,32.0740801944027,,,,,,32.4355762347888,,,39.68739234,-104.90346817,
19:05:42.966,,,,,,,,,,,,,5332.24768693359,,32.0741166632976,,,,,,32.4355762347888,,,39.68752297,-104.90346741,
19:05:42.980,,,,,,,,,,,,,5359.25214,,32.0741798296057,,,,,,32.4453937213764,,,39.68752297,-104.90346741,
19:05:43.218,13,4,,54.98,325.2,,-6.92,78.55,,77.77,,77,,,,,,,,,,,,39.68752297,-104.90346741,
19:05:43.533,,,27.49,,,325.5,,,78.83,,77.85,,,,,,,,,-2.25246,,,,39.68752297,-104.90346741,
19:05:43.871,,,,,,,,,,,,,,31.62493658654,,0.569803228762085,72.9388032789205,-22.197952460865,-13.7931639185602,,,-0.0326300770115149,31.0685596118667,39.68752297,-104.90346741,
19:05:43.936,,,,,,,,,,,,,5333.12716992188,,32.0724036783686,,,,,,31.9210819116045,,,39.68752297,-104.90346741,
19:05:43.940,,,,,,,,,,,,,5333.12716992188,,32.0723967665676,,,,,,31.9210819116045,,,39.68764777,-104.90346624,
19:05:43.956,,,,,,,,,,,,,5359.25214,,32.0723681511734,,,,,,31.9307116670274,,,39.68764777,-104.90346624,
19:05:44.161,13,4,,54.98,324,,4.34,78.56,,77.77,,77,,,,,,,,,,,,39.68764777,-104.90346624,
19:05:44.446,,,27.49,,,322.1,,,78.83,,77.85,,,,,,,,,1.397914,,,,39.68764777,-104.90346624,
19:05:44.536,,,,,,,,,,,,,,31.6255967558986,,0.5756605992704,72.9446606494288,36.4829309957551,22.6694353157633,,,,31.689930804104,39.68764777,-104.90346624,
19:05:44.857,13,4,,54.98,321.4,,47.66,78.55,,77.77,,77,,,,,,,,,,,,39.68764777,-104.90346624,
19:05:44.949,,,,,,,,,,,,,5332.94694799805,,32.0724312250595,,,,,,32.0776667693895,,,39.68764777,-104.90346624,
19:05:44.954,,,,,,,,,,,,,5332.94694799805,,32.0724315467301,,,,,,32.0776667693895,,,39.6877755,-104.90347009,
19:05:44.964,,,,,,,,,,,,,5358.2681282959,,32.0724318313006,,,,,,32.0746588041378,,,39.6877755,-104.90347009,
19:05:45.177,,,27.49,,,320.9,,,78.83,,77.85,,,,,,,,,15.294094,,,,39.6877755,-104.90347009,
19:05:45.516,,,,,,,,,,,,,,31.6356978843536,,0.584454396549843,72.9534544467083,3.40000525693121,2.1126646665046,,,,32.3113019963414,39.6877755,-104.90347009,
19:05:45.815,13,4,,54.98,320.9,,52.02,78.55,,77.77,,77,,,,,,,,,,,,39.6877755,-104.90347009,
19:05:45.946,,,,,,,,,,,,,5330.22759941406,,32.0829011186932,,,,,,32.9724404328878,,,39.6877755,-104.90347009,
19:05:45.950,,,,,,,,,,,,,5330.22759941406,,32.0829423521027,,,,,,32.9724404328878,,,39.68790885,-104.90347516,
19:05:45.953,,,,,,,,,,,,,5358.2681282959,,32.0829696766207,,,,,,32.9527521269955,,,39.68790885,-104.90347516,
19:05:46.136,,,27.49,,,321.4,,,78.79,,77.82,,,,,,,,,16.719228,,,,39.68790885,-104.90347516,
19:05:46.248,,,,,,,,,,,,,,31.649820249545,,0.591152152143289,72.9601522023017,3.17000282548931,1.96974782567712,,,,32.9326731885787,39.68790885,-104.90347516,
19:05:46.535,13,4,,54.98,321.4,,46.54,78.52,,77.74,,77,,,,,,,,,,,,39.68790885,-104.90347516,
19:05:46.836,,,27.49,,,320.7,,,78.79,,77.82,,,,,,,,,14.925378,,,,39.68790885,-104.90347516,
19:05:46.940,,,,,,,,,,,,,5329.96006998047,,32.0997212391143,,,,,,33.5316745059014,,,39.68804498,-104.90347364,
19:05:46.941,,,,,,,,,,,,,5329.96006998047,,32.0997331126226,,,,,,33.5316745059014,,,39.68804498,-104.90347364,
19:05:46.950,,,,,,,,,,,,,5358.2681282959,,32.0998835127747,,,,,,33.5207690318824,,,39.68804498,-104.90347364,
19:05:46.953,,,,,,,,,,,,,,31.6695796528691,,0.597723157161482,72.9667232073199,3.61799882053238,2.24811954511303,,,0.0367580515616074,33.554044380816,39.68804498,-104.90347364,
19:05:47.294,13,4,,54.98,321.1,,48.26,78.49,,77.71,,77,,,,,,,,,,,,39.68804498,-104.90347364,
19:05:47.882,,,27.49,,,322.1,,,78.74,,77.76,,,,,,,,,15.544546,,,,39.68804498,-104.90347364,
19:05:47.940,,,,,,,,,,,,,5327.19987109375,,32.1278368951876,,,,,,34.5382954106641,,,39.68818886,-104.90347125,
19:05:47.941,,,,,,,,,,,,,5358.2681282959,,32.1278578543731,,,,,,34.519443361778,,,39.68818886,-104.90347125,
19:05:47.990,,,,,,,,,,,,,,31.7072594085648,,0.607570495580118,72.9765705457386,3.53821848512012,2.19854635831757,,,0.0328007873227558,34.1754155730534,39.68818886,-104.90347125,
19:05:48.272,13,4,,54.98,321.4,,44.66,78.46,,77.68,,77,,,,,,,,,,,,39.68818886,-104.90347125,
19:05:48.576,,,27.49,,,320.9,,,78.74,,77.76,,,,,,,,,14.331394,,,,39.68818886,-104.90347125,
19:05:48.670,,,,,,,,,,,,,,31.7373942655253,,0.614137960888274,72.9831380110467,3.90750543875913,2.4280105619872,,,0.0359237090972801,34.7967867652907,39.68818886,-104.90347125,
19:05:48.936,,,,,,,,,,,,,5325.08206324219,,32.1626899166469,,,,,,35.1870068500276,,,39.68818886,-104.90347125,
19:05:48.938,,,,,,,,,,,,,5325.08206324219,,32.1627694159549,,,,,,35.1870068500276,,,39.68833234,-104.90347082,
19:05:48.948,,,,,,,,,,,,,5356.29930390137,,32.1630991550228,,,,,,35.1744139288354,,,39.68833234,-104.90347082,
19:05:48.961,13,4,,54.98,320.7,,47.92,78.44,,77.65,,77,,,,,,,,,,,,39.68833234,-104.90347082,
19:05:49.334,,,,,,321.6,,,78.71,,77.73,,,,,,,,,15.411072,,,,39.68833234,-104.90347082,
19:05:49.422,,,,,,,,,,,,,,31.7766964090799,,0.621535312749239,72.9905353629077,3.69863952358408,2.29822733940896,,,0.0357007078717051,35.418157957528,39.68833234,-104.90347082,
19:05:49.765,13,4,,54.98,321.6,,44.76,78.44,,77.65,,77,,,,,,,,,,,,39.68833234,-104.90347082,
19:05:49.929,,,,,,,,,,,,,5323.67072533203,,32.2011695388573,,,,,,35.5896560652562,,,39.68833234,-104.90347082,
19:05:49.932,,,,,,,,,,,,,5323.67072533203,,32.2012686898098,,,,,,35.5896560652562,,,39.68848042,-104.90347143,
19:05:49.936,,,,,,,,,,,,,5356.29930390137,,32.2014202893231,,,,,,35.5819270878753,,,39.68848042,-104.90347143,
19:05:50.067,,,27.49,,,321.1,,,78.68,,77.7,,,,,,,,,14.372436,,,,39.68848042,-104.90347143,
19:05:50.192,,,,,,,,,,,,,,31.8161307780208,,0.629119811205339,72.9981198613638,3.96592477433888,2.46431064295572,,,0.026231111224346,35.418157957528,39.68848042,-104.90347143,
19:05:50.529,13,4,,54.98,321.1,,44.66,78.41,,77.63,,77,,,,,,,,,,,,39.68848042,-104.90347143,
19:05:50.834,,,27.49,,,321.1,,,78.68,,77.7,,,,,,,,,14.340326,,,,39.68848042,-104.90347143,
19:05:50.931,,,,,,,,,,,,,,31.8595177294245,,0.636517049700582,73.005517099859,4.04453845749392,2.51315890587146,,,0.0288956000399394,36.0395291497654,39.68848042,-104.90347143,
19:05:50.969,,,,,,,,,,,,,5321.11718091797,,32.2490751239349,,,,,,36.3278448709694,,,39.68848042,-104.90347143,
19:05:50.970,,,,,,,,,,,,,5321.11718091797,,32.2491513030563,,,,,,36.3278448709694,,,39.68848042,-104.90347143,
19:05:50.971,,,,,,,,,,,,,5356.29930390137,,32.2491718541361,,,,,,36.3139186318465,,,39.68862331,-104.90347151,
19:05:51.339,,,,,321.1,,47.32,0,,0,,77,,,,,,,,,,,,39.68862331,-104.90347151,
19:05:51.639,,,27.49,,,321.4,,,78.66,,77.68,,,,,,,,,15.208648,,,,39.68862331,-104.90347151,
19:05:51.749,,,,,,,,,,,,,,31.9135240088461,,0.644848829951141,73.0138488801096,3.87937178899794,2.41052912790144,,,0.0275910421181135,36.6609003420027,39.68862331,-104.90347151,
19:05:51.934,,,,,,,,,,,,,5316.76382022461,,32.2988534434865,,,,,,36.9094488188976,,,39.68862331,-104.90347151,
19:05:51.937,,,,,,,,,,,,,5316.76382022461,,32.2990053075184,,,,,,36.9094488188976,,,39.68876345,-104.9034753,
19:05:51.943,,,,,,,,,,,,,5356.29930390137,,32.2992869676915,,,,,,36.8981721491667,,,39.68876345,-104.9034753,
19:05:52.032,13,4,,54.98,321.1,,38.6,78.36,,77.57,,77,,,,,,,,,,,,39.68876345,-104.9034753,
19:05:52.335,,,27.49,,,321.6,,,78.63,,77.65,,,,,,,,,12.41376,,,,39.68876345,-104.9034753,
19:05:52.441,,,,,,,,,,,,,,31.9582603184568,,0.651895829967573,73.020895880126,4.75279045188565,2.95324615587864,,,0.0187586391335269,36.6609003420027,39.68876345,-104.9034753,
19:05:52.810,13,4,,54.98,321.1,,39.62,78.36,,77.57,,77,,,,,,,,,,,,39.68876345,-104.9034753,
19:05:52.932,,,,,,,,,,,,,5314.04847657227,,32.3576623080402,,,,,,37.6923773744402,,,39.68876345,-104.9034753,
19:05:52.936,,,,,,,,,,,,,5314.04847657227,,32.3579159647597,,,,,,37.6923773744402,,,39.68891531,-104.90348366,
19:05:52.944,,,,,,,,,,,,,5356.29930390137,,32.3583760234151,,,,,,37.6776660777196,,,39.68891531,-104.90348366,
19:05:53.304,,,27.49,,,321.4,,,78.6,,77.63,,,,,,,,,12.733868,,,,39.68891531,-104.90348366,
19:05:53.402,,,,,,,,,,,,,,32.0269910096541,,0.661841910482366,73.0308419606408,4.71184403670589,2.92780324093198,,,0.0264765504781295,37.28227153424,39.68891531,-104.90348366,
19:05:53.679,13,4,,54.98,321.1,,38.52,78.33,,77.55,,77,,,,,,,,,,,,39.68891531,-104.90348366,
19:05:53.960,,,,,,,,,,,,,5313.66640609375,,32.4212162914414,,,,,,38.0726567147541,,,39.68907249,-104.90348577,
19:05:53.962,,,,,,,,,,,,,5313.66640609375,,32.4213127996213,,,,,,38.0726567147541,,,39.68907249,-104.90348577,
19:05:53.977,,,27.49,,,321.1,,,78.58,,77.6,,,,,,,,,12.368772,,,,39.68907249,-104.90348577,
19:05:54.000,,,,,,,,,,,,,5356.29930390137,,32.4236319550351,,,,,,38.0651090686118,,,39.68907249,-104.90348577,
19:05:54.094,,,,,,,,,,,,,,32.0811953485475,,0.66913385012085,73.0381339002793,4.9317749571259,3.06446193688428,,,0.0268613993371651,37.9036427264774,39.68907249,-104.90348577,
19:05:54.395,13,4,,54.98,321.4,,35.52,78.31,,77.53,,77,,,,,,,,,,,,39.68907249,-104.90348577,
19:05:54.912,,,27.49,,,321.9,,,78.58,,77.6,,,,,,,,,11.433888,,,,39.68907249,-104.90348577,
19:05:54.990,,,,,,,,,,,,,5315.58877328125,,32.486365823973,,,,,,38.3410866804949,,,39.68922771,-104.90349048,
19:05:54.991,,,,,,,,,,,,,5315.58877328125,,32.486388632467,,,,,,38.3410866804949,,,39.68922771,-104.90349048,
19:05:55.048,,,,,,,,,,,,,,32.1542204166578,,0.679175490569104,73.0481755407275,5.33501814955683,3.31502556260827,,,0.0171738185073633,37.9036427264774,39.68922771,-104.90349048,
19:05:55.350,13,4,,54.98,322.3,,24.42,78.29,,77.5,,77,,,,,,,,,,,,39.68922771,-104.90349048,
