time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]Odometer (miles)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average speed (mph)","Average speed (GPS) (mph)","Distance travelled (miles)","Distance travelled (total) (miles)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","HV EV Battery Power (kW)","Hybrid/EV battery pack remaining charge (%)","Hybrid/EV Battery System Current (A)","Hybrid/EV Battery System Voltage (V)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle speed (mph)",Latitude,Longtitude,
20:35:04.030,15,7,,54.98,337,,-42.46,87.61,,86.89,,,90,,,,,,,,,,,,,,,39.56675259,-104.87430133,
20:35:04.349,,,27.49,,,336.8,,,87.79,,86.82,,,,,,,,,,-14.300528,,,,,,,39.56675259,-104.87430133,
20:35:04.525,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56675259,-104.87430133,
20:35:04.635,,,,,,,,,,,,,,,25.0155135157758,,2.02813601447753,282.699563985526,-2.37753459172976,-1.47733104679771,,,,,,-0.0249531961996759,21.1266205360694,39.56675259,-104.87430133,
20:35:04.694,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56675259,-104.87430133,
20:35:04.712,,,,,,,,,,,,,,5798.04686830078,,27.4719187786219,,,,,,,,,21.9890835802301,,,39.56675259,-104.87430133,
20:35:04.719,,,,,,,,,,,,,,5798.04686830078,,27.4717888652555,,,,,,,,,21.9890835802301,,,39.566662,-104.8743116,
20:35:04.769,,,,,,,,,,,,,,,,,,,,,,,-43.1,336.734375,,,,39.566662,-104.8743116,
20:35:04.859,,,,,,,,,,,,,,5813.64848,,27.4690100418352,,,,,,,,,21.5998571432738,,,39.566662,-104.8743116,
20:35:04.862,,,,,,,,,,,,,,5813.64848,,27.4689410677509,,,,,,,,,21.5998571432738,,,39.566662,-104.8743116,
20:35:05.195,15,7,,54.98,337.3,,-41.18,87.63,,86.9,,,90,,,,,,,,,,,,,,,39.566662,-104.8743116,
20:35:05.630,,,27.49,,,337.3,,,87.81,,86.84,,,,,,,,,,-13.890014,,,,,,,39.566662,-104.8743116,
20:35:05.708,,,,,,,,,,,,,,5797.46695419922,,27.4496197239734,,,,,,,,,20.6916607015032,,,39.5665764,-104.87431662,
20:35:05.709,,,,,,,,,,,,,,5797.46695419922,,27.4496109551434,,,,,,,,,20.6916607015032,,,39.5665764,-104.87431662,
20:35:05.936,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.5665764,-104.87431662,
20:35:05.979,,,,,,,,,,,,,,5812.00806,,27.4428825651186,,,,,,,,,20.0451871029547,,,39.5665764,-104.87431662,
20:35:05.985,,,,,,,,,,,,,,5812.00806,,27.4427293492633,,,,,,,,,20.0451871029547,,,39.5665764,-104.87431662,
20:35:06.168,,,,,,,,,,,,,,,24.9821846852638,,2.03607607214492,282.707504043193,-2.15982503689341,-1.3420526429995,,,,,,-0.035827469238193,18.64113576712,39.5665764,-104.87431662,
20:35:06.200,,,,,,,,,,,,,,5810.69564390137,,27.4228549894077,,,,,,,,,0,,,39.5665764,-104.87431662,
20:35:06.235,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.5665764,-104.87431662,
20:35:06.302,,,,,,,,,,,,,,,,,,,,,,,-40.3,336.765625,,,,39.5665764,-104.87431662,
20:35:06.583,15,7,,54.98,336.8,,-39.64,87.66,,86.94,,,90,,,,,,,,,,,,,,,39.5665764,-104.87431662,
20:35:06.692,,,,,,,,,,,,,,,,27.409286839404,,,,,,,,,19.2376529649913,,,39.5665764,-104.87431662,
20:35:06.693,,,,,,,,,,,,,,5795.41642919922,,,,,,,,,,,,,,39.5665764,-104.87431662,
20:35:06.704,,,,,,,,,,,,,,5795.41642919922,,27.4089717845365,,,,,,,,,19.2376529649913,,,39.56650006,-104.87430936,
20:35:06.826,,,,,,,,,,,,,,5810.36764,,27.4052759546256,,,,,,,,,18.3786698213712,,,39.56650006,-104.87430936,
20:35:06.828,,,,,,,,,,,,,,5810.36764,,27.4052229158765,,,,,,,,,18.3786698213712,,,39.56650006,-104.87430936,
20:35:06.889,,,27.49,,,337.3,,,87.83,,86.86,,,,,,,,,,-13.370572,,,,,,,39.56650006,-104.87430936,
20:35:07.093,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56650006,-104.87430936,
20:35:07.264,,,,,,,,,,,,,,,24.9516596706183,,2.04118359887631,282.712611569925,-2.01936012909545,-1.25477182277617,,,,,,-0.0547023143296567,16.777022190408,39.56650006,-104.87430936,
20:35:07.341,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56650006,-104.87430936,
20:35:07.407,,,,,,,,,,,,,,,,,,,,,,,-39.6,336.828125,,,,39.56650006,-104.87430936,
20:35:07.698,,,,,,,,,,,,,,5795.08642283203,,27.376065604319,,,,,,,,,17.4033648215112,,,39.56650006,-104.87430936,
20:35:07.712,,,,,,,,,,,,,,,,27.3755956395905,,,,,,,,,17.4033648215112,,,39.56643259,-104.87430084,
20:35:07.713,,,,,,,,,,,,,,5795.08642283203,,27.3755913330929,,,,,,,,,17.4033648215112,,,39.56643259,-104.87430084,
20:35:07.731,15,7,,54.98,337.3,,-38.46,87.68,,86.95,,,90,,,,,,,,,,,,,,,39.56643259,-104.87430084,
20:35:07.896,,,,,,,,,,,,,,5808.72722,,27.368606280375,,,,,,,,,16.0187013505951,,,39.56643259,-104.87430084,
20:35:07.898,,,,,,,,,,,,,,5808.72722,,27.3685299185402,,,,,,,,,16.0187013505951,,,39.56643259,-104.87430084,
20:35:08.096,,,27.49,,,336.8,,,87.85,,86.88,,,,,,,,,,-12.953328,,,,,,,39.56643259,-104.87430084,
20:35:08.303,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56643259,-104.87430084,
20:35:08.418,,,,,,,,,,,,,,,24.9027606728737,,2.04516775328954,282.716595724338,-1.54400475306423,-0.959399777416275,,,,,,-0.0941436215320339,12.4274238447467,39.56643259,-104.87430084,
20:35:08.485,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56643259,-104.87430084,
20:35:08.552,,,,,,,,,,,,,,,,,,,,,,,-38.7,336.859375,,,,39.56643259,-104.87430084,
20:35:08.700,,,,,,,,,,,,,,5794.2453871875,,27.3330283713083,,,,,,,,,14.0926990666045,,,39.56643259,-104.87430084,
20:35:08.713,,,,,,,,,,,,,,5794.2453871875,,27.3324304906766,,,,,,,,,14.0926990666045,,,39.56637665,-104.87429124,
20:35:08.714,,,,,,,,,,,,,,5794.2453871875,,27.3324258965613,,,,,,,,,14.0926990666045,,,39.56637665,-104.87429124,
20:35:08.856,,,,,,,,,,,,,,5808.72722,,27.3251584218,,,,,,,,,12.0324807330891,,,39.56637665,-104.87429124,
20:35:08.858,,,,,,,,,,,,,,5808.72722,,27.3250530064015,,,,,,,,,12.0324807330891,,,39.56637665,-104.87429124,
20:35:08.886,15,7,,54.98,337.3,,-38.2,87.7,,86.97,,,90,,,,,,,,,,,,,,,39.56637665,-104.87429124,
20:35:09.253,,,27.49,,,336.5,,,87.88,,86.92,,,,,,,,,,-12.8543,,,,,,,39.56637665,-104.87429124,
20:35:09.408,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56637665,-104.87429124,
20:35:09.506,,,,,,,,,,,,,,,24.8479514351191,,2.04817022082359,282.719598191872,-1.24471966579277,-0.773432703453319,,,,,,-0.104675975365837,9.94193907579734,39.56637665,-104.87429124,
20:35:09.560,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56637665,-104.87429124,
20:35:09.626,,,,,,,,,,,,,,,,,,,,,,,-6.9,335.375,,,,39.56637665,-104.87429124,
20:35:09.700,,,,,,,,,,,,,,5794.13324910156,,27.2787296029423,,,,,,,,,10.7820333116978,,,39.56637665,-104.87429124,
20:35:09.707,,,,,,,,,,,,,,5794.13324910156,,27.2783532141144,,,,,,,,,10.7820333116978,,,39.56633275,-104.87428665,
20:35:09.834,,,,,,,,,,,,,,5808.72722,,27.2709547361221,,,,,,,,,9.69935675220312,,,39.56633275,-104.87428665,
20:35:09.838,,,,,,,,,,,,,,5808.72722,,27.2706735006506,,,,,,,,,9.69935675220312,,,39.56633275,-104.87428665,
20:35:09.987,15,7,,54.98,334.4,,8.78,87.71,,86.99,,,90,,,,,,,,,,,,,,,39.56633275,-104.87428665,
20:35:10.307,,,27.49,,,333.7,,,87.89,,86.92,,,,,,,,,,2.929886,,,,,,,39.56633275,-104.87428665,
20:35:10.484,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56633275,-104.87428665,
20:35:10.582,,,,,,,,,,,,,,,24.7963188885142,,2.05132864267124,282.72275661372,5.80227353555736,3.60536450906281,,,,,,,10.5633102680347,39.56633275,-104.87428665,
20:35:10.640,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56633275,-104.87428665,
20:35:10.699,,,,,,,,,,,,,,5795.12967609375,,27.2213170901735,,,,,,,,,9.97673594789498,,,39.56633275,-104.87428665,
20:35:10.706,,,,,,,,,,,,,,5795.12967609375,,27.2209168819693,,,,,,,,,9.97673594789498,,,39.56629391,-104.87429844,
20:35:10.707,,,,,,,,,,,,,,5795.12967609375,,27.2209078514929,,,,,,,,,9.97673594789498,,,39.56629391,-104.87429844,
20:35:10.717,,,,,,,,,,,,,,,,,,,,,,,24.8,333.484375,,,,39.56629391,-104.87429844,
20:35:10.992,,,,,,,,,,,,,,5807.0868,,27.2054420739819,,,,,,,,,10.8580889664297,,,39.56629391,-104.87429844,
20:35:10.998,,,,,,,,,,,,,,5807.0868,,27.20510727928,,,,,,,,,10.8580889664297,,,39.56629391,-104.87429844,
20:35:11.081,15,7,,54.98,332.7,,24.94,87.72,,86.99,,,89,,,,,,,,,,,,,,,39.56629391,-104.87429844,
20:35:11.375,,,27.49,,,332.7,,,87.89,,86.92,,,,,,,,,,8.297538,,,,,,,39.56629391,-104.87429844,
20:35:11.532,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56629391,-104.87429844,
20:35:11.642,,,,,,,,,,,,,,,24.7546700267725,,2.05517063527817,282.726598606327,2.53087120541057,1.57260997177717,,,,,,,13.048795036984,39.56629391,-104.87429844,
20:35:11.697,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56629391,-104.87429844,
20:35:11.735,,,,,,,,,,,,,,5794.42721108398,,27.1679468759897,,,,,,,,,11.9452401408999,,,39.56629391,-104.87429844,
20:35:11.736,,,,,,,,,,,,,,5794.42721108398,,27.1678940786268,,,,,,,,,11.9452401408999,,,39.56625106,-104.87432805,
20:35:11.737,,,,,,,,,,,,,,5794.42721108398,,27.1678918158909,,,,,,,,,11.9452401408999,,,39.56625106,-104.87432805,
20:35:11.774,,,,,,,,,,,,,,,,,,,,,,,40.4,332.546875,,,,39.56625106,-104.87432805,
20:35:11.909,,,,,,,,,,,,,,5807.0868,,27.1598505667804,,,,,,,,,13.045813026988,,,39.56625106,-104.87432805,
20:35:11.910,,,,,,,,,,,,,,5807.0868,,27.1598200008379,,,,,,,,,13.045813026988,,,39.56625106,-104.87432805,
20:35:12.139,15,7,,54.98,332,,41.84,87.7,,86.97,,,89,,,,,,,,,,,,,,,39.56625106,-104.87432805,
20:35:12.451,,,27.49,,,332,,,87.87,,86.9,,,,,,,,,,13.89088,,,,,,,39.56625106,-104.87432805,
20:35:12.606,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56625106,-104.87432805,
20:35:12.699,,,,,,,,,,,,,,5793.40114759766,,27.1250422141026,,,,,,,,,13.7795272177257,,,39.56625106,-104.87432805,
20:35:12.705,,,,,,,,,,,,,,,,27.1247576905279,,,,,,,,,13.7795272177257,,,39.56621476,-104.87438237,
20:35:12.706,,,,,,,,,,,,,,5793.40114759766,,27.1247471007727,,,,,,,,,13.7795272177257,,,39.56621476,-104.87438237,
20:35:12.789,,,,,,,,,,,,,,,24.7170335900793,,2.05992362614484,282.731351597193,1.72775230942892,1.07357518026216,,,,,,,14.912908613696,39.56621476,-104.87438237,
20:35:12.877,,,,,,,,,,,,,,,,27.1180444828435,,,,,,,,,15.2648540591033,,,39.56621476,-104.87438237,
20:35:12.878,,,,,,,,,,,,,,5807.0868,,27.1180345753019,,,,,,,,,15.2648540591033,,,39.56621476,-104.87438237,
20:35:12.951,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56621476,-104.87438237,
20:35:13.029,,,,,,,,,,,,,,,,,,,,,,,45.7,332.046875,,,,39.56621476,-104.87438237,
20:35:13.333,15,7,,54.98,331.5,,46.98,87.68,,86.95,,,89,,,,,,,,,,,,,,,39.56621476,-104.87438237,
20:35:13.694,,,,,,,,,,,,,,5792.14840498047,,27.0874447352894,,,,,,,,,15.7032927275557,,,39.56621476,-104.87438237,
20:35:13.701,,,,,,,,,,,,,,5792.14840498047,,27.0871820852256,,,,,,,,,15.7032927275557,,,39.56618872,-104.87445667,
20:35:13.702,,,,,,,,,,,,,,5792.14840498047,,27.087173193444,,,,,,,,,15.7032927275557,,,39.56618872,-104.87445667,
20:35:13.776,,,27.49,,,331.2,,,87.85,,86.88,,,,,,,,,,15.559776,,,,,,,39.56618872,-104.87445667,
20:35:13.867,,,,,,,,,,,,,,5807.0868,,27.0820534840136,,,,,,,,,17.6270593040401,,,39.56618872,-104.87445667,
20:35:13.871,,,,,,,,,,,,,,5807.0868,,27.0819189504348,,,,,,,,,17.6270593040401,,,39.56618872,-104.87445667,
20:35:13.996,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56618872,-104.87445667,
20:35:14.116,,,,,,,,,,,,,,,24.6847953864908,,2.06633512597196,282.73776309702,1.79951176675037,1.11816442601744,,,,,,0.0737312258047587,17.3983933826453,39.56618872,-104.87445667,
20:35:14.184,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56618872,-104.87445667,
20:35:14.272,,,,,,,,,,,,,,,,,,,,,,,58,331.265625,,,,39.56618872,-104.87445667,
20:35:14.580,15,7,,54.98,331,,64.4,87.65,,86.92,,,89,,,,,,,,,,,,,,,39.56618872,-104.87445667,
20:35:14.688,,,,,,,,,,,,,,5791.33780681641,,27.0574223700323,,,,,,,,,17.9178602113498,,,39.56618872,-104.87445667,
20:35:14.697,,,,,,,,,,,,,,5791.33780681641,,27.0571483925561,,,,,,,,,17.9178602113498,,,39.56618078,-104.87454538,
20:35:14.698,,,,,,,,,,,,,,5791.33780681641,,27.0571384371147,,,,,,,,,17.9178602113498,,,39.56618078,-104.87454538,
20:35:14.879,,,,,,,,,,,,,,5807.0868,,27.0528919487306,,,,,,,,,19.8930757934909,,,39.56618078,-104.87454538,
20:35:14.881,,,,,,,,,,,,,,5807.0868,,27.0528447602549,,,,,,,,,19.8930757934909,,,39.56618078,-104.87454538,
20:35:14.935,,,27.49,,,329.6,,,87.82,,86.85,,,,,,,,,,21.22624,,,,,,,39.56618078,-104.87454538,
20:35:15.104,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56618078,-104.87454538,
20:35:15.212,,,,,,,,,,,,,,,24.6696560288514,,2.0725803579319,282.74400832898,1.55467949104505,0.966032750030152,,,,,,0.0978755524293782,20.505249343832,39.56618078,-104.87454538,
20:35:15.269,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56618078,-104.87454538,
20:35:15.358,,,,,,,,,,,,,,,,,,,,,,,,329.84375,,,,39.56618078,-104.87454538,
20:35:15.697,,,,,,,,,,,,,,5791.0158103125,,27.0361639975326,,,,,,,,,20.781138067853,,,39.56618078,-104.87454538,
20:35:15.703,,,,,,,,,,,,,,5791.0158103125,,27.0360252558755,,,,,,,,,20.781138067853,,,39.56617476,-104.87465241,
20:35:15.734,15,7,,54.98,328.6,,86.94,87.62,,86.89,,,89,,,,,,,,,,,,,,,39.56617476,-104.87465241,
20:35:15.870,,,,,,,,,,,,,,5807.0868,,27.0336864834187,,,,,,,,,22.7295102267583,,,39.56617476,-104.87465241,
20:35:15.877,,,,,,,,,,,,,,5807.0868,,27.0335925538597,,,,,,,,,22.7295102267583,,,39.56617476,-104.87465241,
20:35:16.081,,,27.49,,,328.4,,,87.79,,86.82,,,,,,,,,,28.551096,,,,,,,39.56617476,-104.87465241,
20:35:16.244,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56617476,-104.87465241,
20:35:16.342,,,,,,,,,,,,,,,24.668024191575,,2.08018668412236,282.751614655171,1.36597208037128,0.84877543755238,,,,,,0.108482276230902,24.233476497256,39.56617476,-104.87465241,
20:35:16.410,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56617476,-104.87465241,
20:35:16.476,,,,,,,,,,,,,,,,,,,,,,,90.8,328.921875,,,,39.56617476,-104.87465241,
20:35:16.698,,,,,,,,,,,,,,5793.50367384766,,27.0249681633053,,,,,,,,,23.80100291545,,,39.56616962,-104.87477257,
20:35:16.702,,,,,,,,,,,,,,5793.50367384766,,27.0249229006828,,,,,,,,,23.80100291545,,,39.56616962,-104.87477257,
20:35:16.835,,,,,,,,,,,,,,5805.44638,,27.0243607166633,,,,,,,,,25.7359522960829,,,39.56616962,-104.87477257,
20:35:16.837,,,,,,,,,,,,,,5805.44638,,27.0243524130014,,,,,,,,,25.7359522960829,,,39.56616962,-104.87477257,
20:35:16.849,15,7,,54.98,328.1,,92.92,87.58,,86.85,,,89,,,,,,,,,,,,,,,39.56616962,-104.87477257,
20:35:17.152,,,27.49,,,327.9,,,87.69,,86.73,,,,,,,,,,30.468468,,,,,,,39.56616962,-104.87477257,
20:35:17.337,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56616962,-104.87477257,
20:35:17.440,,,,,,,,,,,,,,,24.6754223607412,,2.08833109852006,282.759759069568,1.41129511336113,0.876937855884319,,,,,,0.115729581474999,26.7189612662054,39.56616962,-104.87477257,
20:35:17.650,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56616962,-104.87477257,
20:35:17.709,,,,,,,,,,,,,,5792.05949549805,,27.0231462401188,,,,,,,,,26.597173280518,,,39.566161,-104.87490905,
20:35:17.710,,,,,,,,,,,,,,5792.05949549805,,27.0231447374793,,,,,,,,,26.597173280518,,,39.566161,-104.87490905,
20:35:17.728,,,,,,,,,,,,,,,,,,,,,,,92.8,328.609375,,,,39.566161,-104.87490905,
20:35:17.834,,,,,,,,,,,,,,5803.80596,,27.0236197752667,,,,,,,,,28.2100058489385,,,39.566161,-104.87490905,
20:35:17.836,,,,,,,,,,,,,,5803.80596,,27.0236268204667,,,,,,,,,28.2100058489385,,,39.566161,-104.87490905,
20:35:18.012,15,7,,54.98,327.9,,94.2,87.53,,86.8,,,89,,,,,,,,,,,,,,,39.566161,-104.87490905,
20:35:18.315,,,27.49,,,328.4,,,87.65,,86.68,,,,,,,,,,30.93528,,,,,,,39.566161,-104.87490905,
20:35:18.469,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.566161,-104.87490905,
20:35:18.652,,,,,,,,,,,,,,,24.6958162982297,,2.0983754776791,282.769803448728,1.55162649247073,0.964135705253032,,,,,,0.124893375427786,29.825817227392,39.566161,-104.87490905,
20:35:18.696,,,,,,,,,,,,,,5790.95333337891,,27.0293366801437,,,,,,,,,29.0801717967072,,,39.566161,-104.87490905,
20:35:18.707,,,,,,,,,,,,,,5790.95333337891,,27.0294086855844,,,,,,,,,29.0801717967072,,,39.56615501,-104.87506369,
20:35:18.754,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56615501,-104.87506369,
20:35:18.831,,,,,,,,,,,,,,,,,,,,,,,,329,,,,39.56615501,-104.87506369,
20:35:18.864,,,,,,,,,,,,,,5803.80596,,27.0311409764006,,,,,,,,,30.4402307518568,,,39.56615501,-104.87506369,
20:35:19.134,15,7,,54.98,328.8,,70.7,87.44,,86.71,,,89,,,,,,,,,,,,,,,39.56615501,-104.87506369,
20:35:19.488,,,27.49,,,328.4,,,87.6,,86.64,,,,,,,,,,23.21788,,,,,,,39.56615501,-104.87506369,
20:35:19.688,,,,,,,,,,,,,,5789.10625890625,,27.0421484208145,,,,,,,,,31.1828909725825,,,39.56615501,-104.87506369,
20:35:19.698,,,,,,,,,,,,,,5789.10625890625,,27.0422752816815,,,,,,,,,31.1828909725825,,,39.56614908,-104.87523172,
20:35:19.703,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56614908,-104.87523172,
20:35:19.801,,,,,,,,,,,,,,,24.7220018139542,,2.10848761576145,282.77991558681,2.19658297829087,1.36489296180358,,,,,,0.11111346374964,31.689930804104,39.56614908,-104.87523172,
20:35:19.846,,,,,,,,,,,,,,5802.16554,,27.0448498346204,,,,,,,,,32.4445254647399,,,39.56614908,-104.87523172,
20:35:19.847,,,,,,,,,,,,,,5802.16554,,27.0448801116765,,,,,,,,,32.4445254647399,,,39.56614908,-104.87523172,
20:35:19.856,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56614908,-104.87523172,
20:35:19.936,,,,,,,,,,,,,,,,,,,,,,,58.8,329.9375,,,,39.56614908,-104.87523172,
20:35:20.239,15,7,,54.98,330,,51.94,87.4,,86.68,,,89,,,,,,,,,,,,,,,39.56614908,-104.87523172,
20:35:20.606,,,27.49,,,330.3,,,87.57,,86.6,,,,,,,,,,17.155782,,,,,,,39.56614908,-104.87523172,
20:35:20.708,,,,,,,,,,,,,,5788.77465056641,,27.0606931589295,,,,,,,,,32.7711158252735,,,39.56614234,-104.87540004,
20:35:20.709,,,,,,,,,,,,,,5788.77465056641,,27.0607155637066,,,,,,,,,32.7711158252735,,,39.56614234,-104.87540004,
20:35:20.710,,,,,,,,,,,,,,5788.77465056641,,27.060717890276,,,,,,,,,32.7711158252735,,,39.56614234,-104.87540004,
20:35:20.767,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56614234,-104.87540004,
20:35:20.835,,,,,,,,,,,,,,5800.52512,,27.0633748157409,,,,,,,,,33.6882614969951,,,39.56614234,-104.87540004,
20:35:20.837,,,,,,,,,,,,,,5800.52512,,27.0634252077224,,,,,,,,,33.6882614969951,,,39.56614234,-104.87540004,
20:35:20.866,,,,,,,,,,,,,,,24.750386829538,,2.11823317042016,282.789661141469,3.08933746068818,1.91962470728528,,,,,,0.0876563274620713,32.9326731885787,39.56614234,-104.87540004,
20:35:20.932,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56614234,-104.87540004,
20:35:21.014,,,,,,,,,,,,,,,,,,,,,,,,331,,,,39.56614234,-104.87540004,
20:35:21.355,15,7,,54.98,330.5,,40.22,87.38,,86.65,,,89,,,,,,,,,,,,,,,39.56614234,-104.87540004,
20:35:21.704,,,,,,,,,,,,,,5787.71975157227,,27.0821102219191,,,,,,,,,33.8001066049509,,,39.56613388,-104.87557817,
20:35:21.705,,,,,,,,,,,,,,5787.71975157227,,27.0821257113722,,,,,,,,,33.8001066049509,,,39.56613388,-104.87557817,
20:35:21.780,,,27.49,,,330.3,,,87.55,,86.58,,,,,,,,,,13.284666,,,,,,,39.56613388,-104.87557817,
20:35:21.951,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56613388,-104.87557817,
20:35:21.980,,,,,,,,,,,,,,5800.52512,,27.08879668104,,,,,,,,,34.6635654302009,,,39.56613388,-104.87557817,
20:35:21.981,,,,,,,,,,,,,,5800.52512,,27.0888001661011,,,,,,,,,34.6635654302009,,,39.56613388,-104.87557817,
20:35:22.041,,,,,,,,,,,,,,,24.7861318269426,,2.12938399906007,282.800811970108,4.14011161439813,2.57254529395018,,,,,,0.0738795807901399,34.1754155730534,39.56613388,-104.87557817,
20:35:22.097,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56613388,-104.87557817,
20:35:22.186,,,,,,,,,,,,,,,,,,,,,,,48,330.5625,,,,39.56613388,-104.87557817,
20:35:22.586,15,7,,54.98,329.1,,57.66,87.36,,86.63,,,89,,,,,,,,,,,,,,,39.56613388,-104.87557817,
20:35:22.689,,,,,,,,,,,,,,5786.19627557617,,27.1063883580692,,,,,,,,,34.8738371344575,,,39.56613388,-104.87557817,
20:35:22.707,,,,,,,,,,,,,,5786.19627557617,,27.1068222272945,,,,,,,,,34.8738371344575,,,39.56612591,-104.87575758,
20:35:22.866,,,,,,,,,,,,,,5798.8847,,27.1111088735191,,,,,,,,,35.5516298378717,,,39.56612591,-104.87575758,
20:35:22.872,,,,,,,,,,,,,,5798.8847,,27.1112731795386,,,,,,,,,35.5516298378717,,,39.56612591,-104.87575758,
20:35:22.904,,,27.49,,,327.6,,,87.52,,86.56,,,,,,,,,,18.889416,,,,,,,39.56612591,-104.87575758,
20:35:23.057,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56612591,-104.87575758,
20:35:23.159,,,,,,,,,,,,,,,24.8267192432732,,2.14057469332225,282.812002664371,3.07050255021119,1.90792124012728,,,,,,0.0628481214379422,36.0395291497654,39.56612591,-104.87575758,
20:35:23.225,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56612591,-104.87575758,
20:35:23.296,,,,,,,,,,,,,,,,,,,,,,,106,327.375,,,,39.56612591,-104.87575758,
20:35:23.663,15,7,,54.98,326.2,,115.98,87.33,,86.6,,,89,,,,,,,,,,,,,,,39.56612591,-104.87575758,
20:35:23.701,,,,,,,,,,,,,,5784.992393125,,27.1363097121542,,,,,,,,,36.6186489782422,,,39.56611753,-104.87595043,
20:35:23.702,,,,,,,,,,,,,,5784.992393125,,27.1363493041033,,,,,,,,,36.6186489782422,,,39.56611753,-104.87595043,
20:35:23.703,,,,,,,,,,,,,,5784.992393125,,27.1363556918145,,,,,,,,,36.6186489782422,,,39.56611753,-104.87595043,
20:35:23.881,,,,,,,,,,,,,,5797.24428,,27.1424249559553,,,,,,,,,37.8646207180037,,,39.56611753,-104.87595043,
20:35:23.883,,,,,,,,,,,,,,5797.24428,,27.1425050440162,,,,,,,,,37.8646207180037,,,39.56611753,-104.87595043,
20:35:23.972,,,27.49,,,325,,,87.49,,86.52,,,,,,,,,,37.6935,,,,,,,39.56611753,-104.87595043,
20:35:24.136,,,,,,,,,,,,69372,,,,,,,,,,,,,,,,39.56611753,-104.87595043,
20:35:24.253,,,,,,,,,,,,,,,24.8748617578819,,2.152290043041,282.823718014089,1.64484592834308,1.02205955934047,,,,,,0.0699783751483971,38.5250139187147,39.56611753,-104.87595043,
20:35:24.422,,,,,,,,,,,,,,,,,,,,,,89,,,,,,39.56611753,-104.87595043,
20:35:24.531,,,,,,,,,,,,,,,,,,,,,,,,326.46875,,,,39.56611753,-104.87595043,
20:35:24.690,,,,,,,,,,,,,,5783.51537433594,,27.1724912428161,,,,,,,,,38.8779508785939,,,39.56611753,-104.87595043,
20:35:24.701,,,,,,,,,,,,,,5783.51537433594,,27.1728935695722,,,,,,,,,38.8779508785939,,,39.56610477,-104.87615414,
20:35:24.836,15,7,,54.98,325.5,,114.7,87.27,,86.54,,,89,,,,,,,,,,,,,,,39.56610477,-104.87615414,
20:35:24.863,,,,,,,,,,,,,,5795.60386,,27.1796517684107,,,,,,,,,40.3163043959446,,,39.56610477,-104.87615414,
20:35:24.865,,,,,,,,,,,,,,5795.60386,,27.1797524970127,,,,,,,,,40.3163043959446,,,39.56610477,-104.87615414,
20:35:25.131,,,27.49,,,325.7,,,87.37,,86.41,,,,,,,,,,37.35779,,,,,,,39.56610477,-104.87615414,
