time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]Odometer (miles)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average speed (mph)","Average speed (GPS) (mph)","Distance travelled (miles)","Distance travelled (total) (miles)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","HV EV Battery Power (kW)","Hybrid/EV battery pack remaining charge (%)","Hybrid/EV Battery System Current (A)","Hybrid/EV Battery System Voltage (V)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle speed (mph)",Latitude,Longtitude,
12:43:54.965,,,27.49,,,313.7,,,56.6,,55.59,,,,,,,,,,-16.601004,,,,,,,39.57932791,-104.86705488,
12:43:55.140,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57932791,-104.86705488,
12:43:55.240,,,,,,,,,,,,,,,19.7593632471821,,0.293316803461535,329.491505926483,-2.34925550285995,-1.45975924106759,,,,,,-0.0768094194012501,24.233476497256,39.57932791,-104.86705488,
12:43:55.274,,,,,,,,,,,,,,5742.10918708984,,17.1900156771163,,,,,,,,,24.9194710614772,,,39.57934541,-104.86718888,
12:43:55.276,,,,,,,,,,,,,,5742.10918708984,,17.1901746925795,,,,,,,,,24.9194710614772,,,39.57934541,-104.86718888,
12:43:55.281,,,,,,,,,,,,,,5720.01270371061,,17.1908571504883,,,,,,,,,24.9455678266718,,,39.57934541,-104.86718888,
12:43:55.298,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57934541,-104.86718888,
12:43:55.365,,,,,,,,,,,,,,,,,,,,,,,,312.28125,,,,39.57934541,-104.86718888,
12:43:55.746,13,6,,54.98,312.2,,-35.66,56.51,,55.66,,,51,,,,,,,,,,,,,,,39.57934541,-104.86718888,
12:43:56.103,,,27.49,,,311.3,,,56.65,,55.64,,,,,,,,,,-11.100958,,,,,,,39.57934541,-104.86718888,
12:43:56.253,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57934541,-104.86718888,
12:43:56.273,,,,,,,,,,,,,,5740.18041201172,,17.2914803157867,,,,,,,,,23.2417688424364,,,39.57934541,-104.86718888,
12:43:56.274,,,,,,,,,,,,,,5740.18041201172,,17.2915866197975,,,,,,,,,23.2417688424364,,,39.57937282,-104.867306,
12:43:56.278,,,,,,,,,,,,,,,,17.2920263263771,,,,,,,,,23.2635008580529,,,39.57937282,-104.867306,
12:43:56.279,,,,,,,,,,,,,,5725.1137569507,,,,,,,,,,,,,,39.57937282,-104.867306,
12:43:56.382,,,,,,,,,,,,,,,19.8269599089021,,0.300605172718408,329.49879429574,-3.33304567047277,-2.07105792130733,,,,,,-0.0768401549208269,22.9907341127814,39.57937282,-104.867306,
12:43:56.438,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57937282,-104.867306,
12:43:56.513,,,,,,,,,,,,,,,,,,,,,,,,310.046875,,,,39.57937282,-104.867306,
12:43:56.858,13,6,,54.98,310.3,,-6,56.53,,55.68,,,51,,,,,,,,,,,,,,,39.57937282,-104.867306,
12:43:57.272,,,,,,,,,,,,,,5739.53481703125,,17.3813687018868,,,,,,,,,22.749642260858,,,39.57937282,-104.867306,
12:43:57.275,,,,,,,,,,,,,,5739.53481703125,,17.3816959138569,,,,,,,,,22.749642260858,,,39.57942944,-104.86739831,
12:43:57.281,,,,,,,,,,,,,,5723.23527099553,,17.3822122258878,,,,,,,,,22.7506150496202,,,39.57942944,-104.86739831,
12:43:57.302,,,27.49,,,309.8,,,56.66,,55.65,,,,,,,,,,-1.8588,,,,,,,39.57942944,-104.86739831,
12:43:57.508,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57942944,-104.86739831,
12:43:57.859,,,,,,,,,,,,,,,19.8939265362497,,0.309782119350079,329.507971242372,-19.3673337637185,-12.0342995480955,,,,,,-0.0594023984314787,22.369362920544,39.57942944,-104.86739831,
12:43:57.914,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57942944,-104.86739831,
12:43:57.994,,,,,,,,,,,,,,,,,,,,,,,,308.609375,,,,39.57942944,-104.86739831,
12:43:58.268,,,,,,,,,,,,,,5737.22477246094,,17.4623531044935,,,,,,,,,22.3917327954587,,,39.57942944,-104.86739831,
12:43:58.269,,,,,,,,,,,,,,5737.22477246094,,17.4624340043281,,,,,,,,,22.3917327954587,,,39.57942944,-104.86739831,
12:43:58.272,,,,,,,,,,,,,,5737.22477246094,,17.4627059426063,,,,,,,,,22.3917327954587,,,39.57950956,-104.86745998,
12:43:58.279,,,,,,,,,,,,,,5722.96458263441,,17.4632989494631,,,,,,,,,22.3711826328559,,,39.57950956,-104.86745998,
12:43:58.288,13,6,,54.98,308.9,,10.22,56.53,,55.69,,,51,,,,,,,,,,,,,,,39.57950956,-104.86745998,
12:43:58.669,,,27.49,,,309.1,,,56.66,,55.65,,,,,,,,,,3.159002,,,,,,,39.57950956,-104.86745998,
12:43:58.834,,,,,,,,,,,,,,5751.31252,,17.3076642023214,,,,,,,,,0,,,39.57950956,-104.86745998,
12:43:58.838,,,,,,,,,,,,,,5751.31252,,17.3066251681137,,,,,,,,,0,,,39.5796852,-104.8678825,
12:43:58.895,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.5796852,-104.8678825,
12:43:59.003,,,,,,,,,,,,,,,19.9434058886501,,0.316890010515672,329.515079133537,11.3960041810673,7.08114651399398,,,,,,-0.0354067369736661,22.369362920544,39.5796852,-104.8678825,
12:43:59.059,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.5796852,-104.8678825,
12:43:59.145,,,,,,,,,,,,,,,,,,,,,,,9.1,308.671875,,,,39.5796852,-104.8678825,
12:43:59.271,,,,,,,,,,,,,,5736.02169099609,,17.3448373471177,,,,,,,,,22.8391196272078,,,39.5796852,-104.8678825,
12:43:59.273,,,,,,,,,,,,,,5736.02169099609,,17.3450311940295,,,,,,,,,22.8391196272078,,,39.57960002,-104.86748845,
12:43:59.278,,,,,,,,,,,,,,5722.89075899445,,17.3454701065208,,,,,,,,,22.8033376405644,,,39.57960002,-104.86748845,
12:43:59.458,13,6,,54.98,307.4,,21.58,56.53,,55.69,,,51,,,,,,,,,,,,,,,39.57960002,-104.86748845,
12:43:59.822,,,27.49,,,306.2,,,56.66,,55.65,,,,,,,,,,6.607796,,,,,,,39.57960002,-104.86748845,
12:43:59.981,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57960002,-104.86748845,
12:44:00.072,,,,,,,,,,,,,,,20.0221503735176,,0.32408781010565,329.522276933127,5.90211925428691,3.66740574315551,,,,,,,24.233476497256,39.57960002,-104.86748845,
12:44:00.137,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57960002,-104.86748845,
12:44:00.227,,,,,,,,,,,,,,,,,,,,,,,88.5,302.71875,,,,39.57960002,-104.86748845,
12:44:00.264,,,,,,,,,,,,,,5732.57424583984,,17.4447442039459,,,,,,,,,23.7562631656207,,,39.57960002,-104.86748845,
12:44:00.267,,,,,,,,,,,,,,5732.57424583984,,17.445095958466,,,,,,,,,23.7562631656207,,,39.57968484,-104.86750141,
12:44:00.275,,,,,,,,,,,,,,5722.89075899445,,17.4458714514202,,,,,,,,,23.7411956063491,,,39.57968484,-104.86750141,
12:44:00.587,13,6,,54.98,301.6,,96.44,56.52,,55.68,,,51,,,,,,,,,,,,,,,39.57968484,-104.86750141,
12:44:00.939,,,27.49,,,301.2,,,56.65,,55.64,,,,,,,,,,29.047728,,,,,,,39.57968484,-104.86750141,
12:44:01.103,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57968484,-104.86750141,
12:44:01.199,,,,,,,,,,,,,,,20.1492592252179,,0.33245530407973,329.530644427101,1.48032231643039,0.91982935808267,,,,,,,26.7189612662054,39.57968484,-104.86750141,
12:44:01.266,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57968484,-104.86750141,
12:44:01.271,,,,,,,,,,,,,,5732.30191048828,,17.5822770045613,,,,,,,,,26.3063713065539,,,39.57979002,-104.86749301,
12:44:01.272,,,,,,,,,,,,,,5732.30191048828,,17.582513769017,,,,,,,,,26.3063713065539,,,39.57979002,-104.86749301,
12:44:01.287,,,,,,,,,,,,,,5722.80053036801,,17.5845018316701,,,,,,,,,26.2778980354795,,,39.57979002,-104.86749301,
12:44:01.331,,,,,,,,,,,,,,,,,,,,,,,,302.53125,,,,39.57979002,-104.86749301,
12:44:01.718,13,6,,54.98,302.8,,67.2,56.47,,55.63,,,50,,,,,,,,,,,,,,,39.57979002,-104.86749301,
12:44:02.026,,,27.49,,,306,,,56.6,,55.59,,,,,,,,,,20.5632,,,,,,,39.57979002,-104.86749301,
12:44:02.275,,,,,,,,,,,,,,5730.73357925781,,17.7406546903118,,,,,,,,,27.96170365068,,,39.57990514,-104.86748808,
12:44:02.276,,,,,,,,,,,,,,5730.73357925781,,17.740814844748,,,,,,,,,27.96170365068,,,39.57990514,-104.86748808,
12:44:02.283,,,,,,,,,,,,,,5721.29949719067,,17.7419155859575,,,,,,,,,27.9428857347329,,,39.57990514,-104.86748808,
12:44:02.389,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.57990514,-104.86748808,
12:44:02.665,,,,,,,,,,,,,,,20.3373284151223,,0.343836306991475,329.542025430013,2.18837535014006,1.35979297969188,,,,,,0.0530469465752614,27.96170365068,39.57990514,-104.86748808,
12:44:02.763,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.57990514,-104.86748808,
12:44:02.830,,,,,,,,,,,,,,,,,,,,,,,,306.078125,,,,39.57990514,-104.86748808,
12:44:03.150,13,6,,54.98,306,,32.26,56.42,,55.58,,,50,,,,,,,,,,,,,,,39.57990514,-104.86748808,
12:44:03.262,,,,,,,,,,,,,,5732.16894675781,,17.8991953119382,,,,,,,,,28.4538302322584,,,39.5800192,-104.86749152,
12:44:03.263,,,,,,,,,,,,,,5732.16894675781,,17.8993243604195,,,,,,,,,28.4538302322584,,,39.5800192,-104.86749152,
12:44:03.266,,,,,,,,,,,,,,5721.27489076621,,17.8998575087794,,,,,,,,,28.4482409634928,,,39.5800192,-104.86749152,
12:44:03.495,,,27.49,,,306,,,56.54,,55.53,,,,,,,,,,9.87156,,,,,,,39.5800192,-104.86749152,
12:44:03.754,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.5800192,-104.86749152,
12:44:03.860,,,,,,,,,,,,,,,20.4842153011167,,0.353120554952135,329.551309677974,4.55855001641078,2.83255078224718,,,,,,0.0524807770132812,27.96170365068,39.5800192,-104.86749152,
12:44:03.903,,,,,,,,,,,,,,5734.58031609863,,17.7305295405146,,,,,,,,,0,,,39.5800192,-104.86749152,
12:44:03.912,,,,,,,,,,,,,,5734.58031609863,,17.7279906224154,,,,,,,,,0,,,39.5800791,-104.8677764,
12:44:03.915,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.5800791,-104.8677764,
12:44:03.979,,,,,,,,,,,,,,,,,,,,,,,32,306.328125,,,,39.5800791,-104.8677764,
12:44:04.262,,,,,,,,,,,,,,5735.12298433594,,17.7845161410861,,,,,,,,,28.6551548398727,,,39.5800791,-104.8677764,
12:44:04.269,,,,,,,,,,,,,,5735.12298433594,,17.7855742300117,,,,,,,,,28.6551548398727,,,39.58013061,-104.86749724,
12:44:04.273,,,,,,,,,,,,,,5721.52095599328,,17.7862551962992,,,,,,,,,28.6533201944,,,39.58013061,-104.86749724,
12:44:04.317,13,6,,54.98,306.7,,25.94,56.4,,55.56,,,50,,,,,,,,,,,,,,,39.58013061,-104.86749724,
12:44:04.683,,,27.49,,,307.2,,,56.53,,55.52,,,,,,,,,,7.968768,,,,,,,39.58013061,-104.86749724,
12:44:04.837,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58013061,-104.86749724,
12:44:04.937,,,,,,,,,,,,,,,20.6011558460377,,0.36130356050526,329.559492683527,5.52155615523002,3.43093486973143,,,,,,,27.3403324584427,39.58013061,-104.86749724,
12:44:04.984,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58013061,-104.86749724,
12:44:05.052,,,,,,,,,,,,,,,,,,,,,,,8.7,307.9375,,,,39.58013061,-104.86749724,
12:44:05.266,,,,,,,,,,,,,,5732.28348780273,,17.9340734104307,,,,,,,,,28.0064434005093,,,39.58013061,-104.86749724,
12:44:05.272,,,,,,,,,,,,,,5732.28348780273,,17.9348964626578,,,,,,,,,28.0064434005093,,,39.58025668,-104.86752567,
12:44:05.277,,,,,,,,,,,,,,5721.52095599328,,17.9355934176664,,,,,,,,,28.015580361625,,,39.58025668,-104.86752567,
12:44:05.481,13,6,,54.98,308.4,,3.8,56.39,,55.55,,,50,,,,,,,,,,,,,,,39.58025668,-104.86752567,
12:44:05.792,,,27.49,,,308.6,,,56.52,,55.51,,,,,,,,,,1.17268,,,,,,,39.58025668,-104.86752567,
12:44:05.954,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58025668,-104.86752567,
12:44:06.044,,,,,,,,,,,,,,,20.6958871939429,,0.369327335616942,329.567516458639,35.81539720981,22.2546491796569,,,,,,-0.00584649512276888,26.097590073968,39.58025668,-104.86752567,
12:44:06.110,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58025668,-104.86752567,
12:44:06.176,,,,,,,,,,,,,,,,,,,,,,,11.3,307.921875,,,,39.58025668,-104.86752567,
12:44:06.266,,,,,,,,,,,,,,5733.69722867187,,18.0633750226971,,,,,,,,,26.9327128710027,,,39.58025668,-104.86752567,
12:44:06.271,,,,,,,,,,,,,,5733.69722867187,,18.0639745426892,,,,,,,,,26.9327128710027,,,39.58035976,-104.86756133,
12:44:06.276,,,,,,,,,,,,,,5721.89005792738,,18.0646824752451,,,,,,,,,26.9478636293131,,,39.58035976,-104.86756133,
12:44:06.527,13,6,,54.98,306.9,,21.14,56.39,,55.55,,,50,,,,,,,,,,,,,,,39.58035976,-104.86756133,
12:44:06.848,,,27.49,,,304.8,,,56.51,,55.5,,,,,,,,,,6.443472,,,,,,,39.58035976,-104.86756133,
12:44:07.033,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58035976,-104.86756133,
12:44:07.183,,,,,,,,,,,,,,,20.8007590119429,,0.377777135124622,329.575966258146,6.67342078928876,4.14667014926114,,,,,,,26.7189612662054,39.58035976,-104.86756133,
12:44:07.264,,,,,,,,,,,,,,5735.17985436523,,18.1836535619175,,,,,,,,,26.5748034056033,,,39.58035976,-104.86756133,
12:44:07.268,,,,,,,,,,,,,,5735.17985436523,,18.1841461338328,,,,,,,,,26.5748034056033,,,39.58045453,-104.8676181,
12:44:07.275,,,,,,,,,,,,,,5725.26141626224,,18.1848939433594,,,,,,,,,26.5820502552204,,,39.58045453,-104.8676181,
12:44:07.353,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58045453,-104.8676181,
12:44:07.534,,,,,,,,,,,,,,,,,,,,,,,,302.734375,,,,39.58045453,-104.8676181,
12:44:07.921,13,6,,54.98,302.6,,73.36,56.38,,55.53,,,50,,,,,,,,,,,,,,,39.58045453,-104.8676181,
12:44:08.257,,,27.49,,,302.8,,,56.46,,55.45,,,,,,,,,,22.213408,,,,,,,39.58045453,-104.8676181,
12:44:08.276,,,,,,,,,,,,,,5734.59433335938,,18.3146267866767,,,,,,,,,27.4695770691016,,,39.58045453,-104.8676181,
12:44:08.284,,,,,,,,,,,,,,5734.59433335938,,18.3156521419298,,,,,,,,,27.4695770691016,,,39.58055382,-104.86768696,
12:44:08.285,,,,,,,,,,,,,,5734.59433335938,,18.3157379609506,,,,,,,,,27.4695770691016,,,39.58055382,-104.86768696,
12:44:08.299,,,,,,,,,,,,,,5726.29505345601,,18.3175626125569,,,,,,,,,27.4630448778954,,,39.58055382,-104.86768696,
12:44:08.504,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58055382,-104.86768696,
12:44:08.591,,,,,,,,,,,,,,,20.9517184916698,,0.388712388091048,329.586901511113,2.02580351470607,1.25877555573643,,,,,,,27.96170365068,39.58055382,-104.86768696,
12:44:08.655,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58055382,-104.86768696,
12:44:08.722,,,,,,,,,,,,,,,,,,,,,,,56.7,303.875,,,,39.58055382,-104.86768696,
12:44:08.874,,,,,,,,,,,,,,5750.65651219727,,,,,,,,,,,,,,39.580301,-104.8680732,
12:44:08.875,,,,,,,,,,,,,,,,18.1714526352646,,,,,,,,,0,,,39.580301,-104.8680732,
12:44:08.876,,,,,,,,,,,,,,5750.65651219727,,18.171301773373,,,,,,,,,0,,,39.580301,-104.8680732,
12:44:09.015,13,6,,54.98,305.5,,34.06,56.34,,55.5,,,50,,,,,,,,,,,,,,,39.580301,-104.8680732,
12:44:09.287,,,,,,,,,,,,,,5734.85545490234,,18.2284100816856,,,,,,,,,28.2748754995588,,,39.58065421,-104.86776303,
12:44:09.288,,,,,,,,,,,,,,5734.85545490234,,18.2285205231686,,,,,,,,,28.2748754995588,,,39.58065421,-104.86776303,
12:44:09.293,,,,,,,,,,,,,,5726.70523762251,,18.2292928330741,,,,,,,,,28.2672510543037,,,39.58065421,-104.86776303,
12:44:09.376,,,27.49,,,306,,,56.43,,55.42,,,,,,,,,,10.42236,,,,,,,39.58065421,-104.86776303,
12:44:09.562,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58065421,-104.86776303,
12:44:09.663,,,,,,,,,,,,,,,21.0625471710521,,0.397045714433956,329.595234837456,4.31764015059929,2.68285637801803,,,,,,,27.96170365068,39.58065421,-104.86776303,
12:44:09.721,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58065421,-104.86776303,
12:44:09.790,,,,,,,,,,,,,,,,,,,,,,,47.1,304.859375,,,,39.58065421,-104.86776303,
12:44:10.159,13,6,,54.98,304.5,,46.78,56.29,,55.44,,,50,,,,,,,,,,,,,,,39.58065421,-104.86776303,
12:44:10.278,,,,,,,,,,,,,,5736.37893089844,,18.3611850980996,,,,,,,,,28.0959207668591,,,39.58075211,-104.86783413,
12:44:10.280,,,,,,,,,,,,,,5736.37893089844,,18.3614195001886,,,,,,,,,28.0959207668591,,,39.58075211,-104.86783413,
12:44:10.285,,,,,,,,,,,,,,5726.70523762251,,18.3620986933882,,,,,,,,,28.0973991497807,,,39.58075211,-104.86783413,
12:44:10.515,,,27.49,,,304.3,,,56.41,,55.4,,,,,,,,,,14.235154,,,,,,,39.58075211,-104.86783413,
12:44:10.667,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58075211,-104.86783413,
12:44:10.778,,,,,,,,,,,,,,,21.163940590068,,0.405509951760193,329.603699074782,3.0909395149501,1.92062017734406,,,,,,,27.3403324584427,39.58075211,-104.86783413,
12:44:10.844,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58075211,-104.86783413,
12:44:10.919,,,,,,,,,,,,,,,,,,,,,,,3.3,307.734375,,,,39.58075211,-104.86783413,
12:44:11.268,,,,,,,,,,,,,,5735.7028984375,,18.4875583985569,,,,,,,,,27.8945961592448,,,39.58075211,-104.86783413,
12:44:11.272,,,,,,,,,,,,,,5735.7028984375,,18.4881274824499,,,,,,,,,27.8945961592448,,,39.58085239,-104.86789939,
12:44:11.277,,,,,,,,,,,,,,5727.23028220818,,18.4887603676777,,,,,,,,,27.8946985580619,,,39.58085239,-104.86789939,
12:44:11.310,13,6,,54.98,311,,-33.6,56.27,,55.43,,,50,,,,,,,,,,,,,,,39.58085239,-104.86789939,
12:44:11.611,,,27.49,,,311.3,,,56.39,,55.38,,,,,,,,,,-10.45968,,,,,,,39.58085239,-104.86789939,
12:44:11.831,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58085239,-104.86789939,
12:44:11.926,,,,,,,,,,,,,,,21.2345449269049,,0.413633443985734,329.611822567007,-3.91981399048537,-2.43565873908188,,,,,,-0.0119432745266941,25.4762188817307,39.58085239,-104.86789939,
12:44:12.015,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58085239,-104.86789939,
12:44:12.250,,,,,,,,,,,,,,,,,,,,,,,-24.2,310.265625,,,,39.58085239,-104.86789939,
12:44:12.281,,,,,,,,,,,,,,5737.98090355469,,18.5874069052184,,,,,,,,,25.9260919662399,,,39.58085239,-104.86789939,
12:44:12.282,,,,,,,,,,,,,,5737.98090355469,,18.5875083405218,,,,,,,,,25.9260919662399,,,39.58094365,-104.86796645,
12:44:12.324,,,,,,,,,,,,,,5734.58031609863,,18.5915478772494,,,,,,,,,25.9429344383409,,,39.58094365,-104.86796645,
12:44:12.545,13,6,,54.98,311,,-31.98,56.27,,55.43,,,50,,,,,,,,,,,,,,,39.58094365,-104.86796645,
12:44:12.907,,,27.49,,,311.5,,,56.4,,55.39,,,,,,,,,,-9.96177,,,,,,,39.58094365,-104.86796645,
12:44:13.162,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58094365,-104.86796645,
12:44:13.275,,,,,,,,,,,,,,5737.89920294922,,18.6603696431501,,,,,,,,,24.1365425059347,,,39.58094365,-104.86796645,
12:44:13.283,,,,,,,,,,,,,,5737.89920294922,,18.6609497716881,,,,,,,,,24.1365425059347,,,39.58102865,-104.86802634,
12:44:13.284,,,,,,,,,,,,,,5737.89920294922,,18.6609778358509,,,,,,,,,24.1365425059347,,,39.58102865,-104.86802634,
12:44:13.290,,,,,,,,,,,,,,5734.58031609863,,18.6614621240629,,,,,,,,,24.1514564669806,,,39.58102865,-104.86802634,
12:44:13.304,,,,,,,,,,,,,,,21.2684336117629,,0.422435237708311,329.62062436073,-3.71419938424597,-2.3078957855883,,,,,,-0.0480734424259213,22.9907341127814,39.58102865,-104.86802634,
12:44:13.359,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58102865,-104.86802634,
12:44:13.424,,,,,,,,,,,,,,,,,,,,,,,,311.890625,,,,39.58102865,-104.86802634,
12:44:13.722,13,6,,54.98,311.5,,-31.38,56.29,,55.45,,,50,,,,,,,,,,,,,,,39.58102865,-104.86802634,
12:44:13.842,,,,,,,,,,,,,,5750.65651219727,,,,,,,,,,,,,,39.5807088,-104.8682782,
12:44:13.843,,,,,,,,,,,,,,5750.65651219727,,18.527984610435,,,,,,,,,0,,,39.5807088,-104.8682782,
12:44:14.075,,,27.49,,,311.5,,,56.41,,55.4,,,,,,,,,,-9.77487,,,,,,,39.5807088,-104.8682782,
12:44:14.266,,,,,,,,,,,,,,,,18.5479271201342,,,,,,,,,22.1904081878444,,,39.5807088,-104.8682782,
12:44:14.267,,,,,,,,,,,,,,5739.37461976562,,,,,,,,,,,,,,39.5807088,-104.8682782,
12:44:14.272,,,,,,,,,,,,,,5739.37461976562,,18.5481947721466,,,,,,,,,22.1904081878444,,,39.58110375,-104.86808146,
12:44:14.281,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58110375,-104.86808146,
12:44:14.283,,,,,,,,,,,,,,5734.58031609863,,18.5486880262997,,,,,,,,,22.2065274682997,,,39.58110375,-104.86808146,
12:44:14.390,,,,,,,,,,,,,,,21.2569907592275,,0.428621530176961,329.626810653199,-3.3760039775465,-2.09775096753205,,,,,,-0.0719077669934246,20.505249343832,39.58110375,-104.86808146,
12:44:14.446,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58110375,-104.86808146,
12:44:14.524,,,,,,,,,,,,,,,,,,,,,,,-29.1,311.15625,,,,39.58110375,-104.86808146,
12:44:14.872,13,6,,54.98,310.5,,-20.36,56.31,,55.47,,,50,,,,,,,,,,,,,,,39.58110375,-104.86808146,
12:44:15.249,,,27.49,,,309.6,,,56.45,,55.44,,,,,,,,,,-6.303456,,,,,,,39.58110375,-104.86808146,
12:44:15.282,,,,,,,,,,,,,,5740.50080654297,,18.568522613464,,,,,,,,,20.110056753575,,,39.58117558,-104.86813564,
12:44:15.283,,,,,,,,,,,,,,5740.50080654297,,18.5685390716604,,,,,,,,,20.110056753575,,,39.58117558,-104.86813564,
12:44:15.284,,,,,,,,,,,,,,5734.58031609863,,18.5685502815718,,,,,,,,,20.1278037485602,,,39.58117558,-104.86813564,
12:44:15.415,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58117558,-104.86813564,
12:44:15.526,,,,,,,,,,,,,,,21.2262243843266,,0.434697355603001,329.632886478625,-4.91793708086485,-3.05586348187407,,,,,,-0.0775656860561841,19.2625069593574,39.58117558,-104.86813564,
12:44:15.593,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58117558,-104.86813564,
12:44:15.660,,,,,,,,,,,,,,,,,,,,,,,2,308.75,,,,39.58117558,-104.86813564,
12:44:16.041,13,6,,54.98,308.9,,2.7,56.32,,55.48,,,50,,,,,,,,,,,,,,,39.58117558,-104.86813564,
12:44:16.277,,,,,,,,,,,,,,5740.19643173828,,18.5768907519322,,,,,,,,,19.2376529649913,,,39.58122945,-104.86819844,
12:44:16.278,,,,,,,,,,,,,,5740.19643173828,,18.5768980502401,,,,,,,,,19.2376529649913,,,39.58122945,-104.86819844,
12:44:16.282,,,,,,,,,,,,,,5734.58031609863,,18.5769351510832,,,,,,,,,19.239329745621,,,39.58122945,-104.86819844,
12:44:16.393,,,27.49,,,307.7,,,56.45,,55.44,,,,,,,,,,0.83079,,,,,,,39.58122945,-104.86819844,
12:44:16.568,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58122945,-104.86819844,
12:44:16.657,,,,,,,,,,,,,,,21.1872153556007,,0.440552794216498,329.638741917238,36.1102083559022,22.4378362763153,,,,,,-0.0658658700623084,18.64113576712,39.58122945,-104.86819844,
12:44:16.714,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58122945,-104.86819844,
12:44:16.783,,,,,,,,,,,,,,,,,,,,,,,22.4,307.296875,,,,39.58122945,-104.86819844,
12:44:17.216,13,6,,54.98,306.7,,26.54,56.33,,55.48,,,50,,,,,,,,,,,,,,,39.58122945,-104.86819844,
12:44:17.270,,,,,,,,,,,,,,5738.95970884766,,18.5814652596662,,,,,,,,,18.9468509910272,,,39.58122945,-104.86819844,
12:44:17.272,,,,,,,,,,,,,,5738.95970884766,,18.5814730505981,,,,,,,,,18.9468509910272,,,39.58126804,-104.86828161,
12:44:17.278,,,,,,,,,,,,,,5734.58031609863,,18.581499601726,,,,,,,,,18.9311029062838,,,39.58126804,-104.86828161,
12:44:17.912,,,27.49,,,305.5,,,56.45,,55.44,,,,,,,,,,8.10797,,,,,,,39.58126804,-104.86828161,
12:44:18.104,,,,,,,,,,,,69419,,,,,,,,,,,,,,,,39.58126804,-104.86828161,
12:44:18.208,,,,,,,,,,,,,,,21.1481802655199,,0.448851520436622,329.647040643458,3.82339845855374,2.37574892359,,,,,,,19.2625069593574,39.58126804,-104.86828161,
12:44:18.259,,,,,,,,,,,,,,5739.57006042969,,18.5888471250831,,,,,,,,,19.1929132151621,,,39.58126804,-104.86828161,
12:44:18.261,,,,,,,,,,,,,,5739.57006042969,,18.588863296525,,,,,,,,,19.1929132151621,,,39.58129335,-104.86837545,
12:44:18.265,,,,,,,,,,,,,,5734.58031609863,,18.5888925158081,,,,,,,,,19.1782616510849,,,39.58129335,-104.86837545,
12:44:18.273,,,,,,,,,,,,,,,,,,,,,,50,,,,,,39.58129335,-104.86837545,
12:44:18.336,,,,,,,,,,,,,,,,,,,,,,,,306.28125,,,,39.58129335,-104.86837545,
